Name,SMILES,HOMO /eV,LUMO /eV,EG /eV,Planarity,SA Score,Anionic Reorganisation Energy /eV,Cationic Reorganisation Energy /eV
1_336_thio_B,COc1cc2cc(-c3sc(C4:cc(S(=O)(=O)O)cc5nccnc:45)cc3OC)[nH]c2cc1OC,-4.820766,-2.692987,2.127779,0.9795110193532248,2.980521957807632,391.8199999970966,339.576999998826
1_142_imine_B,COc1cc2cc(N=CC3:c(OC)ccc4nonc:34)[nH]c2cc1OC,-4.93519,-2.620478,2.314712,0.9989638724406504,2.9811236433098145,345.8759999921312,404.7239999927114
5_220_double_A,COc1cc2cc(C=CC3:occ4nc(C)cnc:34)n(C)c2cc1OC,-4.515753,-2.091302,2.42445,0.9998669553209,3.116727410461582,327.8269999973418,334.4250000009197
5_146_imine_B,COc1cc2cc(N=CC3:c(F)ccc4nonc:34)n(C)c2cc1OC,-5.144439,-2.805599,2.33884,0.9998014951806392,3.046622836657008,343.6289999954169,593.4609999967506
1_206_single_A,COc1cc2cc(C3:occ4nccnc:34)[nH]c2cc1OC,-4.726164,-2.296846,2.429318,0.999999999637826,2.826231770648296,403.30600000015687,320.6630000022414
9_172_triple_A,COc1cc2c(cc(C(=O)O)n2C)c(C#CC2:c(C(F)(F)F)ncc3nonc:23)c1OC,-5.728267,-3.246254,2.482014,1.0,3.361835518619712,348.1000000028871,526.5619999918272
4_89_triple_A,COc1cc2c(ccn2C)c(C#CC2:scc3ncc(C=O)nc:23)c1OC,-5.262859,-2.848825,2.414033,1.0,3.3949455422576023,365.1049999971292,309.84499999613035
8_84_triple_A,COc1cc2cc(C(=O)O)n(C)c2c(C#CC2:nncc3nsnc:23)c1OC,-5.659856,-3.171359,2.488496,1.0,3.463566648849616,342.00399999826914,540.5479999972158
4_177_triple_A,COc1cc2c(ccn2C)c(C#CC2:cncc3nonc:23)c1OC,-5.280709,-2.793551,2.487157,1.0,3.142522390022796,382.554000003438,325.6820000024163
1_202_single_A,COc1cc2cc(C3:occ4ncc(F)nc:34)[nH]c2cc1OC,-4.780572,-2.406854,2.373718,0.9999999999594216,3.052671241505302,488.7020000023767,332.8449999971781
1_94_imine_B,COc1cc2cc(N=CC3:scc4ncc(S)nc:34)[nH]c2cc1OC,-4.879226,-2.634985,2.244242,0.9999737565314132,3.568907005407412,344.0930000069784,385.4740000024321
1_158_double_A,COc1cc2cc(C=CC3:cc(S(=O)(=O)O)cc4nonc:34)[nH]c2cc1OC,-5.160414,-2.917146,2.243268,0.999930886080748,2.987802286629556,408.4159999911207,301.4759999932721
2_169_triple_A,COc1cc2[nH]ccc2c(C#CC2:c(OC)ncc3nonc:23)c1OC,-5.184479,-2.78135,2.403129,1.0,3.1981242586944303,449.6599999984028,314.72800000483403
5_97_imine_B,COc1cc2cc(N=CC3:scc4ncc(C)nc:34)n(C)c2cc1OC,-4.777007,-2.506381,2.270626,0.9998073299159038,3.2302153522495223,344.2719999948167,381.2770000004093
1_61_imine_B,COc1cc2cc(N=CC3:c(S(=O)(=O)O)ncc4nsnc:34)[nH]c2cc1OC,-5.632346,-3.583971,2.048375,0.9773922221684894,3.440434808538029,347.1710000012536,374.28400000499096
1_172_single_A,COc1cc2cc(C3:c(C(F)(F)F)ncc4nonc:34)[nH]c2cc1OC,-5.367563,-3.148091,2.219472,0.975172151602069,2.9470969288735667,366.50700000609504,290.23400000005495
5_91_double_A,COc1cc2cc(C=CC3:scc4ncc(C(F)(F)F)nc:34)n(C)c2cc1OC,-5.018193,-2.75327,2.264923,0.9997691414247704,3.1890563745126776,348.7590000004275,643.590999992739
5_144_double_A,COc1cc2cc(C=CC3:c(S(=O)(=O)O)ccc4nonc:34)n(C)c2cc1OC,-5.081281,-2.825175,2.256106,0.9385105632389352,3.024299109555413,346.16900000401074,300.9880000099656
9_179_imine_B,COc1cc2c(cc(C(=O)O)n2C)c(N=CC2:c(C#N)ncc3nonc:23)c1OC,-5.602398,-3.499568,2.102829,0.9625989010955314,3.42255480196896,339.99400000902824,435.4349999921397
1_211_thio_B,CNc1cnc2:C(c3cc(OC)c(-c4cc5cc(OC)c(OC)cc5[nH]4)s3):occ2n1,-4.281221,-2.027624,2.253597,0.9999965902142672,3.2318514996265977,396.8499999973573,333.783999994921
1_312_thio_B,COc1cc2cc(-c3sc(C4:cccc5nc(O)cnc:45)cc3OC)[nH]c2cc1OC,-4.434584,-2.073022,2.361562,0.975789765744832,2.94002124897837,336.31200000672834,321.7900000017835
1_331_thio_B,COc1cc2cc(-c3sc(C4:cc(OC(C)=O)cc5nccnc:45)cc3OC)[nH]c2cc1OC,-4.59746,-2.243001,2.354459,0.97594365588358,2.9466879917092985,337.7899999904912,380.5259999935515
5_205_single_A,COc1cc2cc(C3:occ4ncc(Br)nc:34)n(C)c2cc1OC,-4.807365,-2.383892,2.423473,0.9999999998918844,3.0616570121348143,391.28000001073815,334.3599999934668
3_111_imine_B,COc1cc2ccn(C)c2c(N=CC2:scc3nc(C#N)cnc:23)c1OC,-5.198169,-3.110169,2.088,0.9363149709554356,3.484046441358501,338.7799999982235,597.5909999979194
1_158_single_A,COc1cc2cc(C3:cc(S(=O)(=O)O)cc4nonc:34)[nH]c2cc1OC,-5.317562,-3.02406,2.293502,0.9999584902915076,2.7383765916765164,495.9190000008675,333.7810000011814
5_141_triple_A,CNc1ccc2nonc2:C:1C#Cc1cc2cc(OC)c(OC)cc2n1C,-4.683182,-2.186808,2.496374,1.0,3.0569627250747846,423.56500000460073,315.2400000035413
1_68_single_A,COc1cc2cc(C3:c(C)ncc4nsnc:34)[nH]c2cc1OC,-5.189186,-2.843238,2.345948,0.990100617827619,2.819044668078728,349.1059999942081,594.078999987687
5_106_imine_B,COc1cc2cc(N=CC3:scc4nc(F)cnc:34)n(C)c2cc1OC,-4.936948,-2.748019,2.188929,0.9998188981617332,3.3983244998586706,348.4790000002249,372.9240000029676
1_335_single_A,COc1cc2cc(C3:cc(C=O)cc4nccnc:34)[nH]c2cc1OC,-5.193913,-2.70486,2.489054,0.9999358945276704,2.6322993130997183,338.79500000330154,619.5890000017243
1_92_thio_A,COc1cc2cc(-c3cc(OC)c(C4:scc5ncc(F)nc:45)s3)[nH]c2cc1OC,-4.590876,-2.25576,2.335116,0.9784085571562748,3.19694594687057,329.5249999937368,514.458999998169
1_107_single_A,COc1cc2cc(C3:scc4nc(O)cnc:34)[nH]c2cc1OC,-4.716894,-2.254978,2.461916,0.9999999999980906,3.0274250876591493,396.0710000028485,330.2310000071884
5_347_imine_B,COc1cc2cc(N=CC3:c(OC)ccc4nccnc:34)n(C)c2cc1OC,-4.685149,-2.218488,2.466661,0.9867459612318352,2.8921011985088168,328.3660000015516,559.8649999956251
2_221_double_A,COc1cc2[nH]ccc2c(C=CC2:occ3nc(C#N)cnc:23)c1OC,-5.117949,-2.771398,2.346551,0.9892039392627884,3.3715501048482768,324.1809999999532,378.128000000288
5_216_double_A,COc1cc2cc(C=CC3:occ4nc(F)cnc:34)n(C)c2cc1OC,-4.682625,-2.331985,2.35064,0.999964383495766,3.2775579717921435,340.1750000048196,335.32500000001164
1_93_single_A,COc1cc2cc(C3:scc4ncc(O)nc:34)[nH]c2cc1OC,-4.686747,-2.254747,2.432,0.9999999999994322,3.033406206540267,447.3820000057458,346.3650000048801
3_221_double_A,COc1cc2ccn(C)c2c(C=CC2:occ3nc(C#N)cnc:23)c1OC,-5.154163,-2.852764,2.301399,0.9535696223611364,3.4425996881117484,322.4770000015269,400.9389999991981
3_83_imine_B,COc1cc2ccn(C)c2c(N=CC2:nc(C#N)cc3nsnc:23)c1OC,-5.354563,-3.283298,2.071265,0.9842889165893084,3.563839847951908,349.73799999715993,662.6289999912842
5_178_imine_B,COc1cc2cc(N=CC3:c(C)ncc4nonc:34)n(C)c2cc1OC,-5.012548,-2.914724,2.097824,0.9999156576966391,3.223473772207944,100000000.0,310.3570000021136
5_207_double_A,COc1cc2cc(C=CC3:occ4ncc(C)nc:34)n(C)c2cc1OC,-4.499209,-2.087514,2.411695,0.9998660730113634,3.1094488241829943,337.0580000009795,333.6509999971895
5_86_double_A,COc1cc2cc(C=CC3:scc4ncc(NC(C)=O)nc:34)n(C)c2cc1OC,-4.674622,-2.329856,2.344767,0.9976660427601652,3.1130296494761973,342.1310000048834,383.7520000015502
5_77_triple_A,COc1cc2cc(C#CC3:nc(F)cc4nsnc:34)n(C)c2cc1OC,-5.354319,-2.960552,2.393766,1.0,3.2760461214802934,100000000.0,262.2890000056941
1_219_imine_A,COc1cc2cc(C=NC3:occ4nc(Br)cnc:34)[nH]c2cc1OC,-5.02772,-2.533399,2.494321,0.9999996357259752,3.350157005407413,331.242000014754,353.76199999882374
5_95_triple_A,COc1cc2cc(C#CC3:scc4ncc(Br)nc:34)n(C)c2cc1OC,-5.079063,-2.691902,2.387161,1.0,3.3117111942453645,100000000.0,291.1509999830741
5_202_triple_A,COc1cc2cc(C#CC3:occ4ncc(F)nc:34)n(C)c2cc1OC,-4.824675,-2.425449,2.399225,1.0,3.3914276183617904,420.7539999988512,309.92999999580206
4_221_triple_A,COc1cc2c(ccn2C)c(C#CC2:occ3nc(C#N)cnc:23)c1OC,-5.297774,-2.890492,2.407282,1.0,3.458957929869989,398.8739999986137,307.371000002604
5_92_imine_B,COc1cc2cc(N=CC3:scc4ncc(F)nc:34)n(C)c2cc1OC,-4.886068,-2.696106,2.189963,0.9998496183697534,3.3873149364491075,362.6920000024256,349.7260000003734
1_216_single_A,COc1cc2cc(C3:occ4nc(F)cnc:34)[nH]c2cc1OC,-4.8574,-2.399348,2.458052,0.9999999999999452,3.0650152974493583,444.55500000185566,327.780999999959
5_52_triple_A,COc1cc2cc(C#CC3:cc(S)cc4nsnc:34)n(C)c2cc1OC,-4.94825,-2.499519,2.448731,1.0,3.355399551833724,392.2490000040853,270.07200000662124
5_213_single_A,COc1cc2cc(C3:occ4nc(C=O)cnc:34)n(C)c2cc1OC,-4.985625,-2.773014,2.212611,0.9987871186363536,3.100571279513588,403.1599999980244,333.1699999980628
1_209_thio_B,COc1cc2cc(-c3sc(C4:occ5nc(OC(C)=O)cnc:45)cc3OC)[nH]c2cc1OC,-4.573196,-2.412893,2.160303,0.9999167344054012,3.285711912828562,416.0960000008344,330.5760000002919
1_336_double_A,COc1cc2cc(C=CC3:cc(S(=O)(=O)O)cc4nccnc:34)[nH]c2cc1OC,-4.923422,-2.509615,2.413807,0.9999649840922068,2.850584246099088,382.7069999970263,319.40300000133
3_58_triple_A,CNc1ncc2nsnc2:C:1C#Cc1c(OC)c(OC)cc2ccn(C)c12,-4.863842,-2.463463,2.400379,1.0,3.369220467332527,519.8379999928875,326.7359999954351
1_149_double_A,COc1cc2cc(C=CC3:c(Br)ccc4nonc:34)[nH]c2cc1OC,-4.984772,-2.580099,2.404673,0.999999185950836,2.901662774638181,100000000.0,278.2399999996414
4_80_triple_A,COc1cc2c(ccn2C)c(C#CC2:nc(Br)cc3nsnc:23)c1OC,-5.35286,-2.872592,2.480268,1.0,3.3639691984033693,382.71000000531785,306.7540000047302
1_304_thio_B,COc1cc2cc(-c3sc(C4:cccc5nc(OC(C)=O)cnc:45)cc3OC)[nH]c2cc1OC,-4.458953,-2.177053,2.2819,0.976898344690474,2.9425070242231754,382.92099999671336,330.90500000253087
1_162_imine_B,COc1cc2cc(N=CC3:cc(S)cc4nonc:34)[nH]c2cc1OC,-5.302487,-2.850797,2.45169,0.9998732133711457,3.3779858515612577,324.58300000143936,573.8629999978002
1_144_imine_B,COc1cc2cc(N=CC3:c(S(=O)(=O)O)ccc4nonc:34)[nH]c2cc1OC,-5.523103,-3.395916,2.127187,0.979968015091396,3.1659584696870056,447.8069999968284,318.6790000036126
1_322_double_A,COc1cc2cc(C=CC3:cccc4ncc(C=O)nc:34)[nH]c2cc1OC,-4.872517,-2.581036,2.291481,0.999660533152565,2.7874999263350624,100000000.0,301.1669999978039
2_194_double_A,COc1cc2[nH]ccc2c(C=CC2:nncc3nonc:23)c1OC,-5.40968,-2.917622,2.492058,0.992140807052262,3.2452435732207867,321.3770000002114,307.8890000033425
5_84_single_A,COc1cc2cc(C3:nncc4nsnc:34)n(C)c2cc1OC,-5.429113,-3.011976,2.417137,0.992523134775484,2.9768761366101977,346.8880000000354,633.0359999992652
1_202_triple_A,COc1cc2cc(C#CC3:occ4ncc(F)nc:34)[nH]c2cc1OC,-4.863012,-2.416942,2.44607,1.0,3.4080300823304883,408.50500000306056,308.8659999993979
0_221_double_A,COc1cc2cc[nH]c2c(C=CC2:occ3nc(C#N)cnc:23)c1OC,-5.233688,-2.892208,2.34148,0.982666989506059,3.44794948946366,329.3440000015835,450.1970000019355
5_151_imine_B,COc1cc2cc(N=CC3:c(C)ccc4nonc:34)n(C)c2cc1OC,-4.903149,-2.593803,2.309346,0.9999392879816944,3.0371962254303977,100000000.0,320.4980000009527
5_202_single_A,COc1cc2cc(C3:occ4ncc(F)nc:34)n(C)c2cc1OC,-4.716989,-2.256184,2.460804,0.9999999994210674,3.077916061908571,437.2929999954067,347.1989999998186
5_350_imine_B,COc1cc2cc(N=CC3:c(C(F)(F)F)ccc4nccnc:34)n(C)c2cc1OC,-5.057173,-2.618734,2.438439,0.9784236207509094,3.054893263507422,334.67799999925774,630.248000001302
4_58_triple_A,CNc1ncc2nsnc2:C:1C#Cc1c(OC)c(OC)cc2c1ccn2C,-4.847255,-2.379012,2.468243,1.0,3.301834653146712,492.1299999987241,274.2770000040764
3_194_double_A,COc1cc2ccn(C)c2c(C=CC2:nncc3nonc:23)c1OC,-5.436677,-2.993548,2.443129,0.972502878734604,3.3204646977151047,321.936000000278,848.42899999785
1_84_thio_A,COc1cc2cc(-c3cc(OC)c(C4:nncc5nsnc:45)s3)[nH]c2cc1OC,-4.924937,-2.745957,2.17898,0.986921844681034,3.19038964679595,430.7699999990291,280.5299999963608
1_52_single_A,COc1cc2cc(C3:cc(S)cc4nsnc:34)[nH]c2cc1OC,-4.92501,-2.506343,2.418668,0.999991397133079,2.992992220526281,440.0839999943855,296.9349999984843
0_330_imine_B,COc1cc2cc[nH]c2c(N=CC2:cccc3ncc(C#N)nc:23)c1OC,-5.280681,-2.822555,2.458126,0.9595550948196928,3.0661590979326965,330.8069999984582,916.1859999985608
2_58_triple_A,CNc1ncc2nsnc2:C:1C#Cc1c(OC)c(OC)cc2[nH]ccc12,-4.822021,-2.338787,2.483233,1.0,3.312475027925198,506.8770000070799,258.58800001151394
1_213_thio_A,COc1cc2cc(-c3cc(OC)c(C4:occ5nc(C=O)cnc:45)s3)[nH]c2cc1OC,-4.869588,-2.640883,2.228706,0.9646756046247602,3.283804135754515,360.1469999994151,342.0570000016596
1_52_thio_A,COc1cc2cc(-c3cc(OC)c(C4:cc(S)cc5nsnc:45)s3)[nH]c2cc1OC,-4.757941,-2.325903,2.432038,0.976827801190933,3.261359542577189,328.1299999944167,310.3820000033011
2_199_triple_A,COc1cc2[nH]ccc2c(C#CC2:occ3ncc(C=O)nc:23)c1OC,-5.308858,-2.82595,2.482909,1.0,3.471980874079045,406.4680000010412,323.6719999986235
1_148_imine_B,COc1cc2cc(N=CC3:c(S)ccc4nonc:34)[nH]c2cc1OC,-5.261687,-2.79311,2.468577,0.999660695136002,3.259714697715104,331.4849999951548,605.8849999972153
5_108_imine_B,COc1cc2cc(N=CC3:scc4nc(S)cnc:34)n(C)c2cc1OC,-5.046966,-2.727089,2.319877,0.9997501071108144,3.584437389671561,348.7739999982295,585.4860000108602
0_47_imine_B,COc1cc2cc[nH]c2c(N=CC2:cc(C=O)cc3nsnc:23)c1OC,-5.327801,-3.033444,2.294357,0.9525993003700104,3.33086825869443,349.4509999945876,100000000.0
5_350_double_A,COc1cc2cc(C=CC3:c(C(F)(F)F)ccc4nccnc:34)n(C)c2cc1OC,-4.770836,-2.274319,2.496516,0.924842958547542,2.899351505265664,340.35799999401206,324.25799999327864
0_172_double_A,COc1cc2cc[nH]c2c(C=CC2:c(C(F)(F)F)ncc3nonc:23)c1OC,-5.577318,-3.22948,2.347838,0.9845213856401158,3.321317573873957,347.6119999977527,659.1599999956088
1_158_imine_A,COc1cc2cc(C=NC3:cc(S(=O)(=O)O)cc4nonc:34)[nH]c2cc1OC,-5.407468,-2.98953,2.417938,0.9999602244943012,3.0708792097064794,439.2800000059651,280.0950000018929
6_177_thio_B,COc1cc(C2:cncc3nonc:23)sc1-c1c(OC)c(OC)cc2cc(C(=O)O)[nH]c12,-5.389209,-3.006389,2.38282,0.9031351860815472,3.247114912302953,339.9219999992056,450.8649999988848
4_63_imine_A,COc1cc2c(ccn2C)c(C=NC2:c(F)ncc3nsnc:23)c1OC,-5.167317,-2.811832,2.355486,0.9968465333550536,3.339266911501083,351.8560000011348,336.103000001458
1_97_thio_A,COc1cc2cc(-c3cc(OC)c(C4:scc5ncc(C)nc:45)s3)[nH]c2cc1OC,-4.500308,-2.064002,2.436306,0.9723367540103356,3.061767234884881,349.1629999989527,346.4039999889792
1_180_imine_B,COc1cc2cc(N=CC3:nc(OC(C)=O)cc4nonc:34)[nH]c2cc1OC,-5.570314,-3.212088,2.358226,0.9999662985008352,3.376375621585739,394.0359999978682,349.7769999958109
1_87_thio_B,CNc1cnc2cs:C(c3cc(OC)c(-c4cc5cc(OC)c(OC)cc5[nH]4)s3):c2n1,-4.473279,-2.120945,2.352334,0.9993497388567828,3.178161093403608,408.1339999975171,343.6909999945783
4_174_double_A,COc1cc2c(ccn2C)c(C=CC2:c(O)ncc3nonc:23)c1OC,-4.94311,-2.665539,2.277571,0.9889336518547204,3.264877514411685,413.65100000984967,334.42300000751857
5_148_imine_B,COc1cc2cc(N=CC3:c(S)ccc4nonc:34)n(C)c2cc1OC,-5.20612,-2.796636,2.409484,0.9756012462741164,3.27259206742624,343.0449999941629,614.5140000007814
5_166_imine_A,COc1cc2cc(C=NC3:c(OC(C)=O)ncc4nonc:34)n(C)c2cc1OC,-5.276506,-2.893848,2.382658,0.9998172229912876,3.2533384674874544,385.5230000044685,306.8159999966156
5_93_double_A,COc1cc2cc(C=CC3:scc4ncc(O)nc:34)n(C)c2cc1OC,-4.545525,-2.184489,2.361036,0.9967448706100092,3.277455061189232,374.9319999988074,349.6200000008684
1_153_double_A,COc1cc2cc(C=CC3:cc(OC(C)=O)cc4nonc:34)[nH]c2cc1OC,-4.933194,-2.441197,2.491996,0.9834967563194678,2.9181648523549715,372.1300000033807,332.97799999127164
0_95_double_A,COc1cc2cc[nH]c2c(C=CC2:scc3ncc(Br)nc:23)c1OC,-5.065324,-2.588817,2.476507,0.9849375119879332,3.3628281592535654,333.64899997832254,455.02500000293367
5_158_double_A,COc1cc2cc(C=CC3:cc(S(=O)(=O)O)cc4nonc:34)n(C)c2cc1OC,-5.361622,-2.980009,2.381613,0.9625263619455418,3.024463212119516,405.1489999983459,305.2699999971082
4_178_double_A,COc1cc2c(ccn2C)c(C=CC2:c(C)ncc3nonc:23)c1OC,-5.098726,-2.609522,2.489204,0.9863070315135484,3.1340444582786287,348.3940000005532,295.22699999870383
3_91_double_A,COc1cc2ccn(C)c2c(C=CC2:scc3ncc(C(F)(F)F)nc:23)c1OC,-5.089984,-2.744055,2.345929,0.956269082709704,3.335311075367379,357.19800000515534,320.5740000048536
5_72_imine_B,CNc1cc2nsnc2:C(C=Nc2cc3cc(OC)c(OC)cc3n2C):n1,-5.067994,-2.642603,2.425392,0.9998483805688254,3.403922165634224,357.3720000058529,284.3700000012177
5_95_imine_A,COc1cc2cc(C=NC3:scc4ncc(Br)nc:34)n(C)c2cc1OC,-4.988818,-2.529926,2.458891,0.9999986812691256,3.2695739801081505,100000000.0,326.0360000131186
4_172_double_A,COc1cc2c(ccn2C)c(C=CC2:c(C(F)(F)F)ncc3nonc:23)c1OC,-5.317213,-2.90506,2.412154,0.9389588336625712,3.256181160837464,367.17599999246886,316.78399999509566
5_217_double_A,COc1cc2cc(C=CC3:occ4nc(O)cnc:34)n(C)c2cc1OC,-4.553624,-2.097993,2.455631,0.9995886346106504,3.326541547675718,371.3200000020151,346.9650000006368
2_176_double_A,COc1cc2[nH]ccc2c(C=CC2:c(Br)ncc3nonc:23)c1OC,-5.326287,-2.88591,2.440376,0.9722140344340198,3.2606493130997185,368.7559999962105,308.5900000005495
2_172_double_A,COc1cc2[nH]ccc2c(C=CC2:c(C(F)(F)F)ncc3nonc:23)c1OC,-5.383876,-2.921868,2.462008,0.938400310195439,3.2487865125302378,359.5790000035777,307.29100000462495
5_56_imine_A,COc1cc2cc(C=NC3:c(OC(C)=O)ncc4nsnc:34)n(C)c2cc1OC,-5.187846,-2.786855,2.400991,0.9641996049515406,3.287606009701338,398.02899999631336,327.50499999383464
